344.547,99.9401,341.871,142.411,338.905,186.324,305.621,141.575,259.258,116.471,287.315,62.7211,0,0,378.975,143.268,426.127,122.549,395.521,69.4314,0,0,315.489,229.76,305.748,318.72,297.536,438.146,356.581,231.865,372.855,320.622,378.637,436.967,1418201076
344.414,99.7473,341.799,142.334,338.919,186.231,305.535,141.566,259.456,116.792,287.337,62.7754,0,0,378.911,143.121,426.017,123.092,395.93,69.4044,0,0,315.573,229.71,305.917,318.716,297.632,437.578,356.693,231.729,372.817,320.564,378.679,436.322,1418201076
344.371,99.3352,341.788,142.012,338.914,185.926,305.529,141.257,258.983,116.247,287.385,62.7262,0,0,378.9,142.785,425.983,123.452,396.073,69.3901,0,0,315.586,229.414,305.659,318.186,297.55,437.022,356.688,231.426,372.704,320.123,378.926,436.102,1418201076
344.536,99.0949,341.832,141.813,338.884,185.721,305.525,140.939,259.954,115.864,288.3,62.0671,0,0,378.963,142.708,426.168,123.766,396.991,69.0528,0,0,315.454,229.16,305.658,318.088,297.838,436.786,356.599,231.265,372.228,320.083,378.824,435.884,1418201076
344.577,99.202,341.937,142.231,339.053,186.365,305.524,141.235,259.171,115.551,287.972,62.1818,0,0,379.144,143.248,426.367,124.148,397.341,68.866,0,0,315.704,229.843,306.225,318.742,298.255,437.264,356.822,232.038,371.906,320.572,379.229,436.577,1418201076
344.271,99.5686,341.81,142.515,339.086,186.549,305.388,141.697,259.621,115.87,287.731,62.4053,0,0,379.019,143.351,426.945,123.425,396.899,69.0264,0,0,315.845,230.123,306.291,319.219,297.507,438.254,357.058,232.111,372.027,321.232,379.63,436.513,1418201076
344.323,99.6586,341.793,142.418,338.99,186.375,305.334,141.509,259.968,116.054,287.573,62.5327,0,0,379.007,143.345,427.137,123.039,396.614,69.1041,0,0,315.622,229.899,305.207,318.797,297.418,437.548,356.914,231.947,371.756,321.122,379.385,436.172,1418201076
344.171,99.3914,341.781,141.983,339.102,185.905,305.397,141.312,259.654,116.378,287.403,62.5629,0,0,378.97,142.669,427.147,122.493,396.465,69.1478,0,0,315.879,229.525,305.9,318.438,297.965,436.942,357.145,231.375,371.73,320.399,379.557,436.062,1418201076
344.067,99.2706,341.786,141.707,339.094,185.607,305.42,141.066,258.804,116.031,287.309,62.6909,0,0,378.968,142.362,427.396,122.976,396.961,68.9707,0,0,315.862,229.229,305.567,317.959,297.679,437.344,357.123,231.062,371.771,320.136,379.173,436.177,1418201076
344.074,99.1388,341.839,141.462,339.144,185.376,305.459,140.787,259.501,116.454,287.394,62.7331,0,0,379.027,142.153,427.5,122.906,397.284,68.9087,0,0,315.908,228.985,305.829,317.929,297.544,437.163,357.169,230.842,371.662,319.996,379.162,436.19,1418201076
344.297,99.2386,341.865,141.386,339.134,185.274,305.485,140.708,259.485,116.046,288.113,62.0975,0,0,379.056,142.08,426.947,123.359,396.819,69.1847,0,0,315.848,228.876,305.754,317.953,297.529,437.656,357.132,230.742,371.65,319.935,379.304,436.537,1418201076
344.43,99.3117,341.938,141.871,339.172,185.962,305.5,141.055,259.742,115.935,287.93,62.2787,0,0,379.181,142.705,426.793,124.008,397.21,68.9533,0,0,315.885,229.573,306.262,318.601,297.636,437.693,357.115,231.584,371.017,320.643,379.503,436.876,1418201076
344.384,99.4277,341.84,142.575,339.059,186.801,305.257,141.528,260.227,115.05,288.557,61.7615,0,0,379.149,143.642,427.326,122.623,396.753,69.1103,0,0,315.72,230.394,305.983,319.532,297.512,437.82,357.008,232.553,371.671,321.69,379.441,436.869,1418201076
344.537,99.2393,341.87,142.077,339.003,186.168,305.274,140.953,259.607,114.306,288.98,61.3558,0,0,379.16,143.223,427.328,122.192,397.24,68.9009,0,0,315.532,229.687,305.804,318.74,297.392,436.55,356.887,231.892,372.049,321.276,379.338,435.585,1418201076
344.31,99.8404,341.748,143.036,339.015,187.258,305.191,142.069,260.341,113.704,289.45,61.0664,0,0,379.05,144.023,426.682,123.066,397.448,68.8098,0,0,315.736,230.886,306.006,319.652,297.93,437.673,357.006,232.984,372.533,322.039,379.294,437.368,1418201076
344.573,98.8996,342.011,141.631,339.252,185.717,305.568,140.799,260.848,113.691,289.638,60.923,0,0,379.248,142.481,426.597,122.817,397.561,68.8074,0,0,315.971,229.318,306.137,318.364,297.993,434.98,357.198,231.332,372.214,320.623,379.498,434.829,1418201076
344.606,98.8485,342.055,141.151,339.325,185.16,305.644,140.423,259.735,113.589,289.565,60.8427,0,0,379.276,141.896,426.766,122.382,397.533,68.9092,0,0,316.063,228.785,306.107,317.917,297.622,436.591,357.312,230.707,371.608,319.97,379.517,436.263,1418201076
345.217,98.7231,342.251,140.777,339.254,184.633,305.893,139.937,259.102,114.603,288.722,61.6355,0,0,379.437,141.636,426.982,122.254,397.638,68.8274,0,0,315.707,228.115,305.779,317.226,297.254,436.855,356.98,230.19,371.45,319.48,379.294,436.6,1418201076
344.702,98.7451,341.885,141.317,338.882,185.409,305.563,140.436,258.751,115.259,288.15,62.1663,0,0,379.078,142.219,427.068,121.871,397.659,68.7624,0,0,315.429,228.917,305.914,317.712,297.35,437.421,356.534,231.094,370.783,320.26,379.191,437.378,1418201076
344.627,98.8793,341.831,141.725,338.876,185.933,305.33,140.658,258.962,114.712,288.797,61.6914,0,0,379.112,142.815,427.102,121.798,397.744,68.6555,0,0,315.4,229.467,306.273,318.595,297.157,438.28,356.625,231.726,370.898,321.015,379.84,437.578,1418201076
344.968,98.8656,341.947,141.759,338.923,186.014,305.304,140.449,258.802,114.344,289.12,61.3389,0,0,379.279,143.095,426.8,122.959,397.78,68.7329,0,0,315.319,229.499,306.434,318.439,297.372,437.765,356.637,231.908,371.38,320.916,379.813,437.244,1418201076
344.611,98.6012,341.88,141.18,339.005,185.278,305.182,139.94,259.599,114.362,289.343,61.1563,0,0,379.208,142.441,426.969,123.002,397.756,68.7346,0,0,315.466,228.797,306.269,317.92,297.474,437.627,356.921,231.048,371.746,320.101,380.029,436.474,1418201076
344.763,98.4012,342,140.715,339.157,184.708,305.447,139.728,258.996,114.363,289.495,61.2229,0,0,379.274,141.722,426.954,122.672,397.773,68.7426,0,0,315.69,228.261,306.14,316.895,297.446,437.44,357.088,230.352,371.134,319.669,380.093,436.772,1418201076
344.497,98.2706,341.962,140.95,339.132,185.15,305.494,140.052,259.99,114.519,289.551,61.132,0,0,379.237,141.868,427.037,122.322,397.809,68.7556,0,0,315.794,228.764,306.02,317.466,297.608,437.948,357.002,230.869,371.705,319.696,379.816,437.761,1418201077
344.509,98.4507,341.951,141.204,339.071,185.476,305.473,140.248,259.892,113.966,289.605,60.9703,0,0,379.243,142.182,427.104,121.883,396.937,69.1266,0,0,315.704,229.081,305.994,318.069,297.41,437.887,356.878,231.262,371.438,320.314,379.618,437.633,1418201077
344.73,98.6278,341.919,141.398,338.891,185.65,305.407,140.289,259.565,113.79,289.705,60.8431,0,0,379.223,142.531,426.699,122.892,397.194,68.9685,0,0,315.347,229.184,305.352,318.17,297.152,437.688,356.566,231.507,371.474,320.818,379.493,437.511,1418201077
344.582,98.6488,341.817,141.549,338.909,185.831,305.241,140.464,259.325,113.884,289.777,60.9192,0,0,379.152,142.657,426.517,123.597,397.467,68.8766,0,0,315.455,229.424,305.907,318.387,297.746,437.628,356.728,231.672,371.287,320.87,380.124,437.354,1418201077
344.283,98.8208,341.714,141.768,338.95,186.068,305.195,140.887,259.658,113.955,289.784,60.944,0,0,379.037,142.668,426.781,123.481,397.603,68.8812,0,0,315.667,229.762,306.332,319.049,297.942,437.117,356.902,231.844,371.502,321.137,380.095,437.528,1418201077
344.325,98.9223,341.882,142.592,339.186,187.094,305.146,141.472,258.863,114.058,289.768,60.9069,0,0,379.312,143.733,426.213,123.342,396.422,69.1797,0,0,315.919,230.809,306.325,320.01,297.997,438.042,357.24,233.004,371.768,321.997,380.631,437.896,1418201077
343.998,98.7709,341.725,142.492,339.168,186.911,304.899,141.398,258.648,114.133,289.756,60.9448,0,0,379.171,143.604,426.675,123.194,396.966,68.8449,0,0,315.958,230.69,305.748,319.822,297.418,437.494,357.413,232.755,371.95,321.907,380.63,436.936,1418201077
344.11,98.957,341.695,142.935,339.091,187.5,304.795,141.698,258.463,114.13,289.757,60.9362,0,0,379.189,144.191,426.788,122.789,397.336,68.8771,0,0,315.851,231.259,305.465,319.898,297.155,437.802,357.273,233.443,371.662,322.331,380.066,437.406,1418201077
344.13,98.6945,341.72,142.236,339.167,186.678,304.897,141.184,258.428,113.916,289.746,60.9578,0,0,379.186,143.306,426.843,122.588,397.584,68.9093,0,0,315.963,230.484,305.885,319.311,297.249,437.403,357.422,232.532,372.666,321.705,380.373,436.816,1418201077
344.192,98.7936,341.734,142.738,339.082,187.293,304.829,141.481,259.551,113.993,289.73,60.9686,0,0,379.236,144.015,426.375,123.088,396.425,69.2315,0,0,315.78,231.047,306.09,319.721,296.82,438.601,357.232,233.261,372.401,321.914,379.898,437.998,1418201077
344.156,98.543,341.72,142.018,339.124,186.455,304.893,140.923,259.072,113.936,289.637,60.8725,0,0,379.183,143.132,426.708,122.559,396.166,69.3112,0,0,315.876,230.236,306.303,318.981,296.996,437.501,357.336,232.324,371.528,321.634,380.271,436.833,1418201077
344.007,98.849,341.687,141.361,339.142,185.508,305.031,140.581,258.69,113.851,289.667,60.9226,0,0,379.061,142.156,426.865,122.524,396.686,69.1552,0,0,315.934,229.301,306.334,318.264,296.899,437.789,357.422,231.154,371.445,320.648,380.504,436.949,1418201077
344.093,98.6554,341.815,141.41,339.278,185.649,305.128,140.592,258.911,114.073,289.715,60.9539,0,0,379.215,142.245,426.81,122.212,397.077,69.0596,0,0,316.092,229.465,306.611,318.541,297.043,438.211,357.555,231.352,371.724,320.461,380.524,437.691,1418201077
344.218,98.755,341.811,142.28,339.254,186.74,305.058,141.323,258.986,114,289.728,60.907,0,0,379.267,143.255,426.996,121.72,396.607,69.2408,0,0,316.091,230.556,306.198,319.529,297.122,438.607,357.48,232.58,370.621,321.936,380.195,438.283,1418201077
344.009,98.3324,341.677,141.725,339.122,186.127,304.895,140.736,258.659,114.004,289.74,60.8829,0,0,379.128,142.731,425.687,121.286,393.948,68.9484,0,0,315.923,229.934,305.779,319.149,297.382,436.537,357.372,231.947,370.826,321.622,380.211,436.946,1418201077
344.022,97.8646,341.637,141.537,339.162,186.077,304.747,140.473,258.526,114.075,289.733,60.908,0,0,379.141,142.618,426.313,121.367,395.409,68.5698,0,0,316.031,229.931,306.186,318.938,297.573,436.9,357.498,231.952,371.603,321.134,380.344,437.546,1418201077
343.86,98.0957,341.579,141.543,339.157,185.979,304.751,140.625,258.193,114.014,289.765,60.9742,0,0,379.054,142.478,426.942,121.876,396.509,68.6817,0,0,316.072,229.867,306.144,319.033,297.426,437.125,357.558,231.773,371.751,321.225,380.331,438.005,1418201077
343.985,98.4873,341.615,141.527,339.073,185.896,304.819,140.547,259.215,114.155,290.47,61.4971,0,0,379.068,142.525,426.489,120.875,395.297,68.2134,0,0,315.863,229.716,305.558,318.887,297.688,436.88,357.353,231.704,370.892,321.106,379.775,437.73,1418201077
343.94,99.0506,341.573,141.984,338.971,186.322,304.888,141.09,258.539,114.166,290.09,61.2444,0,0,378.982,142.895,425.753,119.885,393.582,68.0107,0,0,315.749,230.126,305.36,319.202,297.736,436.955,357.162,232.111,370.725,321.638,380.13,438.019,1418201077
344.093,99.293,341.616,142.192,338.946,186.524,304.889,141.202,258.691,114.159,289.922,61.0662,0,0,379.042,143.201,425.954,120.175,393.681,68.6022,0,0,315.63,230.298,304.978,319.245,297.76,437.126,357.084,232.359,371.109,321.647,379.975,437.838,1418201077
343.908,98.9742,341.56,141.834,338.847,186.13,304.834,140.81,258.766,114.044,289.792,60.9825,0,0,378.979,142.878,425.751,119.823,393.477,67.9445,0,0,315.479,229.873,304.962,318.815,297.981,436.502,356.946,231.963,371.073,321.189,379.842,437.126,1418201077
344.157,98.5396,341.701,141.464,338.957,185.714,305.037,140.515,257.872,114.995,288.698,61.7389,0,0,379.097,142.432,425.658,121.327,394.605,68.3175,0,0,315.574,229.453,305.435,318.512,298.048,436.351,357.019,231.515,371.444,320.884,379.952,437.272,1418201077
343.721,98.6415,341.516,141.269,338.904,185.511,304.844,140.418,259.229,114.769,289.054,61.5679,0,0,378.913,142.136,426.211,121.25,394.743,68.808,0,0,315.647,229.31,306.021,318.501,297.595,437.012,357.105,231.249,371.726,320.487,380.027,436.95,1418201077
343.87,99.0294,341.659,141.552,339.1,185.791,305.05,140.83,258.977,114.339,289.297,61.2427,0,0,379.036,142.29,425.25,121.32,393.484,68.4526,0,0,315.925,229.632,306.471,318.769,297.593,437.631,357.337,231.486,371.15,320.813,380.341,437.505,1418201077
343.846,98.6951,342.068,142.091,339.957,186.589,305.217,141.374,258.452,115.004,288.593,61.9066,0,0,379.554,142.821,424.618,120.835,392.186,68.2419,0,0,317.184,230.616,307.431,319.619,298.375,438.582,358.673,232.277,372.786,321.498,381.332,437.527,1418201077
343.872,98.3501,342.037,141.706,339.936,186.153,305.115,140.872,257.729,115.391,288.105,62.3571,0,0,379.514,142.553,424.474,120.529,391.482,68.1417,0,0,317.136,230.148,306.33,319.065,297.118,437.694,358.672,231.831,371.734,321.404,380.348,436.952,1418201077
343.742,98.4522,341.933,141.637,339.962,186.048,305.109,141.07,257.278,115.628,287.889,62.6216,0,0,379.391,142.213,424.176,120.714,391.531,67.8707,0,0,317.324,230.132,306.442,318.828,297.4,438.102,358.821,231.624,372.504,320.992,380.281,437.529,1418201077
343.821,98.6073,342.051,141.61,340.075,185.98,305.281,141.128,257.176,115.772,287.697,62.6901,0,0,379.494,142.101,424.383,120.111,391.091,67.8913,0,0,317.445,230.073,306.249,318.784,297.486,437.601,358.924,231.524,371.873,321.173,380.43,437.923,1418201077
343.504,98.6202,341.845,141.6,339.956,185.968,305.084,141.21,257.961,114.976,288.505,62.0334,0,0,379.29,141.998,424.151,120.369,391.324,67.7399,0,0,317.412,230.111,305.975,318.787,297.507,437.438,358.897,231.471,371.473,321.175,380.197,437.456,1418201077
343.711,98.5177,341.941,141.595,340.004,185.947,305.198,141.199,257.727,115.202,288.128,62.1864,0,0,379.381,141.998,424.118,120.772,391.525,67.7438,0,0,317.415,230.073,306.081,318.975,297.657,436.986,358.897,231.459,371.23,321.326,380.236,437.352,1418201077
343.746,98.3162,341.917,141.536,339.906,185.897,305.209,141.119,257.646,115.387,287.905,62.5643,0,0,379.347,141.962,423.938,120.792,391.126,67.8362,0,0,317.264,229.992,306.468,318.896,297.556,436.636,358.709,231.435,369.926,321.27,379.836,437.097,1418201078
343.895,98.3924,342.009,141.523,339.962,185.888,305.284,141.043,257.435,115.69,287.757,62.8881,0,0,379.442,142.013,424.591,120.289,390.804,67.8504,0,0,317.28,229.953,305.952,318.891,297.967,436.676,358.728,231.446,371.102,320.946,380.178,437.062,1418201078
343.565,98.6599,341.891,141.544,339.935,185.873,305.155,141.133,257.894,115.204,288.483,62.1758,0,0,379.322,141.962,425.191,119.884,390.602,67.8504,0,0,317.326,229.977,305.827,318.977,297.995,437.217,358.809,231.377,371.75,320.866,380.001,437.348,1418201078
343.316,99.1035,341.738,141.973,339.887,186.308,304.957,141.579,257.67,115.379,288.121,62.3811,0,0,379.18,142.374,425.654,119.496,390.456,67.8427,0,0,317.36,230.453,305.981,319.401,297.972,438.078,358.88,231.786,371.781,321.216,380.021,437.553,1418201078
343.335,99.0536,341.724,142.218,339.919,186.574,304.946,141.872,257.557,115.577,287.929,62.5728,0,0,379.171,142.571,425.032,120.372,390.902,67.7025,0,0,317.445,230.751,305.955,319.599,298.144,437.83,358.956,232.043,372.394,321.488,379.861,437.244,1418201078
343.364,98.9117,341.696,141.47,339.724,185.615,305.135,141.272,257.395,115.803,287.814,62.6785,0,0,379.031,141.672,424.609,120.824,391.296,67.6818,0,0,317.132,229.702,305.598,318.572,297.689,436.469,358.563,230.972,371.355,320.722,379.361,436.337,1418201078
343.407,98.9341,341.646,141.602,339.716,185.863,305.162,141.497,257.409,115.982,287.699,62.8115,0,0,378.965,141.708,424.462,120.772,390.993,67.8373,0,0,317.254,229.993,306.286,318.626,297.998,437.565,358.538,231.238,371.648,320.655,379.609,436.775,1418201078
343.551,99.0876,341.525,141.881,339.47,186.196,305.033,141.649,258.074,115.407,288.464,62.1109,0,0,378.853,142.119,424.233,120.796,390.732,67.7869,0,0,316.9,230.268,305.982,319.036,297.076,438.195,358.151,231.66,370.792,321.26,379.216,437.131,1418201078
343.296,98.8676,341.435,141.872,339.362,186.197,304.975,141.663,258.58,114.803,289.041,61.5653,0,0,378.753,142.086,424.799,120.669,391.027,67.7656,0,0,316.791,230.272,306.261,318.903,296.793,438.377,358.015,231.668,371.811,321.122,379.705,436.751,1418201078
343.173,99.618,341.249,142.351,339.214,186.494,304.861,142.299,258.721,114.61,289.318,61.2239,0,0,378.513,142.404,425.313,120.052,390.758,67.9128,0,0,316.66,230.58,306.332,319.607,297.266,438.698,357.924,231.825,371.039,321.82,379.615,437.062,1418201078
343.487,99.0558,341.406,142.241,339.105,186.486,304.855,141.755,258.608,114.588,289.528,61.0238,0,0,378.747,142.738,424.878,120.629,390.374,67.8801,0,0,316.226,230.43,305.838,319.515,296.783,437.879,357.579,232.047,371.053,321.532,379.145,436.725,1418201078
343.53,99.0683,341.411,141.554,339.093,185.612,304.949,141.223,258.17,114.698,289.565,60.9355,0,0,378.7,141.893,425.413,120.523,390.972,67.795,0,0,316.189,229.546,305.774,318.758,297.426,437.203,357.557,231.042,371.319,320.606,379.807,436.342,1418201078
343.402,99.4756,341.324,142.178,339.031,186.367,304.853,141.84,258.321,115.049,289.632,60.9244,0,0,378.639,142.524,425.695,120.103,391.367,67.8241,0,0,316.182,230.348,305.974,319.515,297.832,438.334,357.503,231.873,371.574,321.16,379.694,437.635,1418201078
343.751,99.1407,341.487,141.508,339.1,185.553,305.025,141.138,257.821,115.838,288.754,61.6666,0,0,378.781,141.886,425.631,119.455,391.004,67.9076,0,0,316.12,229.462,305.998,318.96,297.695,436.857,357.501,231.007,371.409,320.326,379.922,436.502,1418201078
343.652,99.1781,341.432,141.807,339.055,185.973,304.928,141.379,257.705,116.279,288.198,62.1686,0,0,378.761,142.244,424.715,119.887,390.761,67.953,0,0,316.095,229.91,306.231,319.262,297.619,437.915,357.46,231.511,371.642,320.627,380.057,437.546,1418201078
343.741,99.0975,341.544,141.975,339.101,186.229,304.894,141.271,257.655,116.3,287.852,62.4516,0,0,378.93,142.693,424.965,119.387,390.638,67.967,0,0,316.023,230.106,306.237,319.573,297.49,437.791,357.466,231.894,371.654,321.123,379.999,437.226,1418201078
343.559,99.1222,341.453,141.595,339.025,185.695,304.771,140.884,257.503,116.049,287.719,62.653,0,0,378.828,142.319,425.148,118.979,390.558,67.9462,0,0,315.902,229.54,305.894,319.121,297.606,437.433,357.443,231.281,371.439,320.861,379.88,436.38,1418201078
343.449,98.8211,341.424,141.101,339.037,185.089,304.832,140.58,258.086,115.262,288.519,62.003,0,0,378.76,141.633,425.121,119.003,390.875,67.7981,0,0,315.964,228.962,306.299,318.328,298.024,436.76,357.497,230.559,371.564,319.948,380.049,436.343,1418201078
343.515,98.9539,341.333,141.428,338.908,185.577,304.825,140.955,257.882,115.412,288.223,62.255,0,0,378.657,141.913,424.395,119.833,390.725,67.8884,0,0,315.892,229.484,306.072,318.864,297.731,436.892,357.267,231.125,371.096,320.162,379.872,437.378,1418201078
343.554,98.869,341.35,141.534,338.897,185.765,304.88,141.073,257.76,115.564,287.829,62.5323,0,0,378.674,142.005,424.698,119.356,390.735,67.9886,0,0,315.9,229.688,305.959,319.162,297.977,436.958,357.197,231.364,370.659,320.704,380.004,437.496,1418201078
343.485,99.0098,341.289,141.725,338.862,185.995,304.786,141.24,257.319,115.985,287.601,62.6232,0,0,378.633,142.221,425.266,119.025,390.613,68.0467,0,0,315.883,229.932,306.125,319.392,297.58,437.773,357.193,231.617,370.603,321.008,380.014,437.336,1418201078
343.647,98.9257,341.373,141.738,338.936,186.033,304.756,141.092,257.283,116.123,287.513,62.7315,0,0,378.758,142.398,425.538,118.889,390.922,67.9437,0,0,315.894,229.94,306.135,319.417,297.654,437.583,357.29,231.707,370.781,321.262,380.179,436.973,1418201078
343.42,99.5578,341.198,142.558,338.662,186.811,304.492,141.739,257.354,115.374,288.41,62.1377,0,0,378.613,143.394,424.742,119.649,390.799,67.9753,0,0,315.452,230.667,305.574,320.379,297.095,438.689,356.96,232.551,371.435,321.726,379.753,438.226,1418201078
343.484,99.2435,341.202,142.461,338.667,186.748,304.458,141.596,257.375,115.637,288.126,62.4444,0,0,378.637,143.344,424.199,119.937,390.629,67.941,0,0,315.45,230.606,306.205,320.097,297.65,437.432,356.972,232.517,371.061,321.87,379.896,437.282,1418201078
343.336,99.2553,341.177,142.011,338.749,186.107,304.544,141.422,257.283,115.678,287.86,62.6247,0,0,378.555,142.613,424.166,120.397,391.115,67.8284,0,0,315.633,230.009,306.249,319.644,297.658,437.152,357.175,231.684,371.959,320.91,380.284,437.081,1418201078
343.19,99.1031,341.259,141.809,338.982,186.016,304.589,141.269,257.498,115.994,287.638,62.6789,0,0,378.662,142.361,424.745,120.381,392.164,67.4496,0,0,316.036,229.993,306.657,319.433,297.963,437.189,357.544,231.592,372.46,320.55,380.298,437.146,1418201078
343.271,99.1824,341.289,141.798,338.918,186.049,304.547,141.088,257.471,115.994,287.489,62.7554,0,0,378.723,142.522,425.136,119.473,391.5,67.782,0,0,315.85,229.983,306.032,319.494,297.776,437.368,357.401,231.72,371.237,321.131,379.908,437.743,1418201078
343.519,98.7935,341.434,141.608,338.951,185.872,304.697,140.804,257.114,115.971,287.393,62.8162,0,0,378.865,142.427,424.416,119.826,391.392,67.7297,0,0,315.785,229.749,306.139,319.149,297.8,436.854,357.312,231.594,370.568,321.228,380.011,437.416,1418201078
343.263,98.8126,341.109,141.464,338.67,185.723,304.355,140.678,257.071,116.007,286.921,62.8822,0,0,378.546,142.265,424.025,119.909,391.017,67.753,0,0,315.534,229.622,305.646,319.175,297.439,437.225,357.084,231.43,371.178,320.864,380.041,436.971,1418201078
343.179,99.0511,341.017,141.644,338.514,185.928,304.219,140.74,256.926,115.89,287.151,62.8687,0,0,378.467,142.565,425.214,120.384,393.266,68.0664,0,0,315.299,229.791,305.683,319.412,297.488,437.419,356.871,231.693,371.237,321.179,380.074,437.215,1418201079
342.962,98.7276,340.96,141.384,338.513,185.675,304.161,140.525,256.842,115.808,287.318,62.8859,0,0,378.414,142.258,425.584,119.95,393.465,67.7075,0,0,315.355,229.567,306.02,319.12,297.592,436.881,356.925,231.418,371.705,320.674,380.051,437.062,1418201079
343.461,99.3483,341.208,141.881,338.667,186.175,304.4,140.938,256.923,115.79,287.408,62.8688,0,0,378.669,142.84,425.752,119.388,393.418,67.4588,0,0,315.407,230.027,305.867,319.495,297.904,437.512,356.988,231.971,370.96,321.471,380.358,437.918,1418201079
343.556,98.6525,341.194,141.021,338.622,185.118,304.564,140.314,256.957,115.776,287.459,62.9185,0,0,378.568,141.743,425.612,119.117,392.675,67.3178,0,0,315.364,228.947,305.85,318.505,297.526,436.28,356.897,230.752,371.129,320.4,380.103,436.464,1418201079
343.521,98.8318,341.295,141.274,338.699,185.455,304.597,140.463,257.26,115.783,287.488,63.0399,0,0,378.71,142.102,425.458,118.729,391.547,67.6904,0,0,315.407,229.289,305.859,318.853,297.905,437.689,356.954,231.175,370.999,320.356,380.029,437.325,1418201079
343.456,99.0609,341.286,142.122,338.776,186.558,304.528,141.279,257.723,114.972,288.481,62.2365,0,0,378.767,142.981,425.443,118.575,390.949,67.8939,0,0,315.62,230.467,306.316,320.014,298.189,437.781,357.087,232.39,371.866,321.566,379.847,437.571,1418201079
343.48,98.911,341.183,141.976,338.668,186.343,304.377,141.07,257.894,114.442,289.118,61.6483,0,0,378.662,142.898,424.622,119.075,390.646,67.8991,0,0,315.456,230.232,305.906,319.952,297.555,436.95,357.006,232.161,371.584,321.674,379.567,436.463,1418201079
343.642,98.8882,341.277,141.81,338.706,186.127,304.461,140.867,258.163,113.993,289.41,61.2308,0,0,378.759,142.771,424.016,119.533,390.561,67.962,0,0,315.411,229.993,305.724,319.742,297.788,436.83,357.005,231.955,371.862,321.483,379.634,436.842,1418201079
343.624,99.2933,341.183,142.434,338.593,186.715,304.353,141.469,257.374,114.687,288.612,61.8932,0,0,378.667,143.415,424.62,118.871,390.555,67.9237,0,0,315.253,230.577,305.413,320.314,298.173,437.553,356.892,232.55,371.127,322.125,379.742,437.602,1418201079
343.721,99.4082,341.343,142.627,338.761,186.908,304.505,141.668,256.955,115.429,288.175,62.4554,0,0,378.833,143.603,425.033,118.653,391.55,67.3854,0,0,315.422,230.78,305.474,320.544,298.628,437.004,357.077,232.745,371.425,322.136,380.11,436.983,1418201079
343.56,99.1005,341.211,142.009,338.669,186.277,304.399,141.116,256.746,115.91,287.844,62.784,0,0,378.69,142.917,424.313,119.793,391.585,67.6083,0,0,315.381,230.166,305.424,319.842,297.96,436.098,357.016,232.074,371.456,321.4,380.049,436.018,1418201079
343.783,98.9902,341.289,142.062,338.594,186.315,304.626,141.234,256.851,116.016,287.723,62.8702,0,0,378.711,142.906,424.779,119.421,391.065,67.7478,0,0,315.23,230.156,305.522,319.726,297.609,436.965,356.741,232.12,371.549,321.47,379.638,437.104,1418201079
343.974,98.4397,341.422,141.625,338.628,185.917,304.76,140.71,256.927,116.116,287.613,62.9728,0,0,378.85,142.559,425.073,118.827,390.609,67.727,0,0,315.189,229.71,306.084,319.377,297.245,437.139,356.655,231.78,371.486,321.379,379.893,436.685,1418201079
343.987,98.5708,341.439,141.6,338.688,185.88,304.721,140.662,256.917,116.293,287.493,62.9843,0,0,378.889,142.556,425.21,118.447,390.447,67.9249,0,0,315.251,229.69,306.293,319.544,297.451,437.895,356.785,231.74,371.933,321.209,380.247,437.36,1418201079
343.894,98.9003,341.394,141.968,338.824,186.255,304.578,141.051,256.826,116.097,287.5,62.9887,0,0,378.878,142.902,425.034,118.617,390.392,68.0743,0,0,315.509,230.141,306.741,320.107,297.596,438.323,357.144,232.079,371.768,321.44,380.494,437.906,1418201079
343.894,98.9864,341.49,142.14,338.904,186.425,304.651,141.191,257.347,115.143,288.365,62.2243,0,0,378.986,143.107,425.078,118.791,391,67.4642,0,0,315.558,230.306,306.372,320.224,297.585,437.76,357.217,232.266,372.479,321.716,379.748,437.553,1418201079
343.82,99.2443,341.421,142.782,338.887,187.264,304.469,141.727,257.333,115.447,287.995,62.4207,0,0,378.988,143.855,425.382,118.81,390.687,67.6087,0,0,315.589,231.203,306.243,320.863,297.34,438.377,357.255,233.221,371.577,322.575,379.53,437.822,1418201079
343.96,98.9536,341.679,142.489,339.121,186.878,304.745,141.436,257.391,114.398,288.716,61.7755,0,0,379.225,143.559,425.517,118.952,390.507,67.7794,0,0,315.782,230.785,306.549,320.431,298.131,437.119,357.476,232.796,372.118,322.095,379.554,436.728,1418201079
343.891,98.5455,341.715,142.057,339.259,186.422,304.782,141.094,257.283,114.929,288.231,62.1157,0,0,379.257,143.035,425.389,119.117,390.394,67.8793,0,0,316.015,230.373,306.162,320.126,298.104,436.408,357.725,232.279,371.977,321.653,379.292,436.071,1418201079
343.847,98.6736,341.773,142.005,339.36,186.33,304.881,141.134,257.33,114.288,288.815,61.7224,0,0,379.295,142.891,424.95,120.222,390.323,67.9191,0,0,316.169,230.296,306.356,319.978,297.859,436.922,357.864,232.131,372.412,321.663,379.2,436.373,1418201079
343.852,98.6408,341.747,141.912,339.376,186.223,304.852,141.075,257.659,113.916,289.377,61.347,0,0,379.269,142.765,425.545,119.859,390.416,67.9342,0,0,316.219,230.208,305.733,319.892,297.791,436.81,357.927,232,371.875,321.602,379.021,436.337,1418201079
