0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309.067,81.8525,44.1647,11.7103,308.714,132.313,44.0873,18.9161,308.021,183.332,43.9825,26.2053,266.397,131.956,38.0399,18.8636,208.022,134.799,29.731,19.257,216.133,67.2471,30.8811,9.60674,0,0,351.375,132.672,50.1836,18.9691,410.028,131.434,58.5521,18.8068,402.85,61.9296,57.6128,8.86371,0,0,284.276,233.345,40.5844,33.3536,257.949,330.263,36.8324,47.2346,272.315,428.148,38.8503,61.1801,330.5,234.182,47.1925,33.4752,355.473,331.951,50.73,47.4603,348.955,427.443,49.8158,61.1155,1416481860
309.018,81.9538,44.1524,11.7077,308.618,132.311,44.0882,18.9109,307.893,183.339,43.9848,26.2003,266.284,131.922,38.0406,18.8547,208.046,136.316,29.7284,19.257,215.371,68.2452,30.8761,9.60674,0,0,351.286,132.703,50.1837,18.9676,410.038,131.543,58.5521,18.7964,402.774,61.8774,57.6023,8.85876,0,0,284.105,233.356,40.5864,33.3496,257.616,330.247,36.832,47.2253,271.584,428.489,38.848,61.1801,330.349,234.216,47.1927,33.4746,355.354,331.837,50.7463,47.4273,348.218,428.704,49.8158,61.1506,1416481860
308.964,81.37,44.1524,11.7077,308.36,131.668,44.0882,18.9109,307.597,182.588,43.9848,26.2003,266.157,131.376,38.0406,18.8547,208.644,137.129,29.7284,19.2913,213.963,68.9119,30.8029,9.66216,0,0,350.969,131.963,50.1837,18.9676,409.969,131.571,58.5599,18.7962,402.75,61.8265,57.5728,8.8505,0,0,283.757,232.665,40.5864,33.3496,257.555,329.881,36.832,47.2253,270.939,427.542,38.848,61.1801,330.046,233.515,47.1927,33.4746,354.706,331.39,50.7463,47.4273,349.082,427.208,49.8158,61.1506,1416481861
308.85,81.8974,44.1515,11.7045,308.366,132.208,44.0882,18.9018,307.603,183.186,43.9848,26.1912,266.096,131.855,38.0406,18.8508,208.815,137.083,29.7284,19.3961,212.798,69.03,30.7962,9.74932,0,0,351.01,132.565,50.1837,18.9576,409.973,131.649,58.567,18.7962,402.963,61.9471,57.5661,8.84958,0,0,283.762,233.24,40.5864,33.3366,257.822,330.615,36.8317,47.2253,271.821,429.46,38.8315,61.1956,330.041,234.114,47.1927,33.4594,354.347,332.235,50.73,47.4603,349.607,427.319,49.8507,61.1155,1416481861
308.862,82.0253,44.1455,11.7045,308.368,132.342,44.085,18.9018,307.613,183.364,43.9825,26.1912,266.072,131.975,38.0389,18.8508,208.885,137.053,29.7504,19.4737,212.252,68.9966,30.7673,9.80247,0,0,351.039,132.712,50.1806,18.9576,409.767,131.916,58.567,18.7962,403.072,62.1089,57.5661,8.84958,0,0,283.79,233.402,40.5844,33.3366,258.215,330.984,36.832,47.2307,271.522,428.379,38.8293,61.197,330.051,234.291,47.1925,33.4594,354.4,332.364,50.7013,47.4622,349.447,427.131,49.8689,61.0633,1416481861
309.059,81.7417,44.1455,11.6996,308.531,131.952,44.0759,18.9016,307.652,182.877,43.9504,26.1903,266.337,131.576,38.0406,18.8461,208.952,137.052,29.8062,19.5788,211.943,68.9812,30.5661,9.84455,0,0,351.145,132.332,50.1636,18.9532,409.729,131.971,58.567,18.7962,403.008,61.9173,57.5661,8.84708,0,0,283.7,232.907,40.5415,33.335,257.352,330.295,36.8317,47.185,272.247,429.117,38.8315,61.2127,329.986,233.867,47.1501,33.4546,354.714,331.979,50.6734,47.4256,348.758,427.378,49.8689,61.054,1416481861
308.805,81.5256,44.1377,11.6932,308.463,131.858,44.0661,18.8869,307.686,182.836,43.9504,26.1694,266.241,131.528,38.0344,18.8364,208.994,137.182,29.8307,19.579,211.785,68.9778,30.3997,9.85397,0,0,351.101,132.192,50.1572,18.9378,409.86,131.861,58.567,18.807,402.89,61.8207,57.5558,8.84533,0,0,283.861,232.861,40.5415,33.3201,257.517,330.055,36.8023,47.1805,272.522,429.237,38.8315,61.2127,330.096,233.765,47.1501,33.4449,354.937,331.967,50.6734,47.4239,349.041,426.334,49.8631,61.0456,1416481861
308.731,81.5803,44.1231,11.6774,308.38,131.962,44.0542,18.8518,307.643,182.978,43.9491,26.1397,266.096,131.609,38.0224,18.8013,208.969,137.197,29.8407,19.5833,212.121,69.2193,30.3217,9.85446,0,0,351.04,132.319,50.1486,18.9046,409.726,132.003,58.5514,18.8374,403.038,61.9948,57.5661,8.84533,0,0,283.853,233.001,40.5415,33.2859,257.747,330.112,36.8023,47.1781,272.203,429.632,38.8315,61.3024,330.089,233.878,47.1501,33.4111,354.863,331.698,50.6734,47.4239,348.993,426.246,49.8631,61.0297,1416481861
308.73,81.9424,44.1214,11.6774,308.339,132.246,44.0526,18.8518,307.607,183.276,43.9447,26.1397,266.03,131.9,38.0137,18.8013,209.008,137.267,29.8502,19.5898,211.92,69.0815,30.303,9.85665,0,0,351.017,132.596,50.1484,18.9046,409.767,132.18,58.5382,18.8451,403.136,62.1562,57.5726,8.84958,0,0,283.796,233.348,40.5415,33.2859,258.035,330.577,36.821,47.185,271.498,429.504,38.8315,61.3196,330.078,234.209,47.1501,33.4111,354.629,331.986,50.6722,47.4256,349.046,427.185,49.8637,61.0264,1416481861
308.706,82.233,44.115,11.6996,308.302,132.631,44.0526,18.8869,307.595,183.667,43.9447,26.1694,265.978,132.284,38.0137,18.8364,208.898,137.069,29.8502,19.5833,212.013,68.7769,30.2876,9.85665,0,0,350.983,132.982,50.1484,18.9378,409.664,132.396,58.5381,18.853,403.856,62.3638,57.5769,8.8564,0,0,283.81,233.732,40.5423,33.3201,257.9,330.946,36.8317,47.2253,272.193,430.216,38.8848,61.3514,330.084,234.576,47.154,33.4449,354.702,332.443,50.6717,47.4265,348.837,427.404,49.8631,61.0264,1416481861
308.807,82.4852,44.115,11.7061,308.346,132.882,44.0526,18.8924,307.646,183.927,43.9491,26.1823,266.009,132.532,38.0104,18.8428,208.818,137.056,29.8502,19.5813,211.847,68.7828,30.2776,9.85446,0,0,351.035,133.234,50.1484,18.9423,409.703,132.307,58.5327,18.8575,402.887,62.5464,57.5769,8.8727,0,0,283.868,233.995,40.5443,33.3354,257.892,331.091,36.8417,47.2253,272.653,429.72,38.8861,61.3577,330.144,234.835,47.1549,33.4584,354.808,332.733,50.6734,47.4265,348.543,428.172,49.8562,61.0264,1416481861
309.165,82.8299,44.115,11.7061,308.509,133.147,44.0542,18.8924,307.791,184.174,43.9494,26.1823,266.19,132.811,38.0137,18.8428,208.957,137.439,29.851,19.5974,212.865,69.3707,30.2776,9.85446,0,0,351.192,133.486,50.1486,18.9423,409.773,131.99,58.5327,18.8575,402.768,62.3177,57.5726,8.87946,0,0,283.98,234.27,40.5504,33.3354,257.649,331.354,36.821,47.2253,272.351,429.124,38.8925,61.3577,330.288,235.112,47.1556,33.4584,355.254,332.986,50.6868,47.4265,348.721,428.589,49.8339,61.054,1416481861
308.758,83.3602,44.1083,11.7476,308.342,133.447,44.0494,18.9473,307.637,184.475,43.9491,26.2382,266.003,133.113,38.0043,18.8976,208.613,137.839,29.851,19.5995,212.293,69.2339,30.2876,9.86879,0,0,351.031,133.784,50.1478,18.9974,409.757,131.892,58.5367,18.8575,402.93,62.2858,57.5614,8.89797,0,0,283.821,234.6,40.5504,33.3903,257.403,331.913,36.821,47.2781,271.854,428.732,38.8861,61.3577,330.16,235.42,47.1566,33.5109,355.066,333.398,50.6947,47.4919,348.125,428.808,49.8339,61.0578,1416481861
308.753,82.6244,44.1076,11.7836,308.339,133.024,44.0489,18.9831,307.633,184.061,43.9481,26.2754,266.002,132.68,38.0013,18.9332,208.869,137.73,29.8425,19.6096,211.945,69.1211,30.2876,9.87444,0,0,351.027,133.371,50.1472,19.0334,409.768,132.037,58.5367,18.8624,403.691,62.3675,57.5769,8.90253,0,0,283.832,234.156,40.5475,33.4278,257.865,331.532,36.8378,47.2987,271.851,427.497,38.8848,61.3577,330.139,234.988,47.1628,33.5478,355.208,333.033,50.6947,47.5332,348.95,426.885,49.8339,61.0578,1416481861
308.89,82.669,44.1083,11.8035,308.419,132.993,44.0489,18.9989,307.623,184.027,43.9476,26.2895,266.067,132.577,38.0013,18.9395,208.936,137.395,29.8425,19.6278,211.78,69.0315,30.2779,9.86879,0,0,351.111,133.412,50.1472,19.0531,409.84,131.924,58.5381,18.8624,403.608,62.2945,57.5908,8.90253,0,0,283.713,234.117,40.5459,33.4453,257.992,331.667,36.8417,47.3363,271.579,428.197,38.8363,61.3034,330.058,235.016,47.1628,33.5697,354.553,333.152,50.6868,47.5694,348.822,428.35,49.8317,61.1674,1416481861
308.818,82.2041,44.1153,11.8035,308.353,132.562,44.0494,18.9989,307.577,183.619,43.9476,26.2895,265.996,132.145,38.0004,18.9395,208.953,137.338,29.8425,19.6278,211.692,68.9685,30.2779,9.86164,0,0,351.052,132.982,50.1478,19.0531,409.859,131.777,58.5382,18.8557,403.184,62.1618,57.5977,8.90253,0,0,283.709,233.677,40.5459,33.4453,258.091,331.127,36.8417,47.3363,272.721,428.852,38.8848,61.2645,330.011,234.577,47.1628,33.5697,354.687,332.52,50.6868,47.5694,348.538,428.192,49.8173,61.1703,1416481861
309.089,81.5571,44.1169,11.8035,308.453,132.072,44.0504,18.9989,307.664,183.138,43.9481,26.2895,266.074,131.614,38.0013,18.9395,209.08,137.411,29.848,19.6302,212.505,69.146,30.2779,9.87444,0,0,351.151,132.535,50.1503,19.0531,409.942,131.638,58.539,18.8463,402.974,62.053,57.5677,8.89921,0,0,283.789,233.162,40.5459,33.4453,257.772,330.226,36.8378,47.3363,272.81,428.43,38.9073,61.2474,330.071,234.076,47.1628,33.5697,354.681,331.889,50.6868,47.5694,349.09,427.039,49.8173,61.1703,1416481861
309.004,81.4933,44.1271,11.8035,308.382,131.906,44.0545,18.9989,307.556,182.971,43.9476,26.2895,265.987,131.409,38.0004,18.9395,209.125,137.323,29.8504,19.6302,212.074,69.0755,30.2963,9.87444,0,0,351.079,132.407,50.1542,19.0531,410.018,131.959,58.5486,18.8463,403.696,62.2534,57.5977,8.89797,0,0,283.633,232.996,40.5413,33.4453,257.85,330.193,36.8358,47.3363,271.866,428.337,38.838,61.2043,329.935,233.933,47.153,33.5697,354.575,331.585,50.6695,47.5694,349.439,427.713,49.8317,61.1703,1416481861
308.958,81.9394,44.1271,11.7434,308.314,132.382,44.0504,18.9374,307.405,183.44,43.9462,26.2312,265.947,131.849,38.0002,18.8779,209.169,137.404,29.8504,19.6292,211.805,69.045,30.2779,9.86793,0,0,351.013,132.919,50.1503,18.9975,409.897,131.857,58.5513,18.8417,403.24,62.1976,57.6058,8.89335,0,0,283.397,233.451,40.5305,33.3824,257.069,330.719,36.8358,47.3038,272.389,430.005,38.838,61.2043,329.712,234.466,47.1512,33.511,354.01,332.193,50.6687,47.5029,349.09,429.025,49.85,61.1703,1416481861
308.534,82.5773,44.1271,11.7434,308.004,133.003,44.0504,18.9374,307.042,184.063,43.9396,26.2312,265.663,132.446,37.9994,18.8779,208.982,137.35,29.8546,19.6278,211.706,69.0348,30.2579,9.86357,0,0,350.705,133.565,50.1503,18.9975,409.929,132.04,58.5568,18.8463,403.847,62.3613,57.6583,8.89335,0,0,282.997,234.041,40.5299,33.3824,257.562,331.596,36.8358,47.3038,272.373,429.657,38.9105,61.2043,329.294,235.12,47.1445,33.511,353.645,333.094,50.6535,47.5029,349.069,428.323,49.8669,61.1703,1416481861
308.768,82.7599,44.1271,11.7434,308.021,133.099,44.0504,18.9374,306.944,184.155,43.9365,26.2312,265.695,132.468,37.9982,18.8779,208.66,137.209,29.8546,19.6215,211.707,68.9971,30.2543,9.86211,0,0,350.724,133.736,50.1503,18.9975,409.814,131.925,58.5568,18.8463,403.314,62.2499,57.6163,8.89284,0,0,282.776,234.105,40.519,33.3824,257.691,331.853,36.8245,47.3038,272.425,429.117,38.9127,61.2645,329.09,235.286,47.1335,33.511,354.386,333.074,50.6504,47.5029,349.071,428.229,49.8673,61.1755,1416481861
308.8,83.1817,44.1169,11.7434,307.956,133.428,44.0448,18.9374,306.812,184.474,43.915,26.2312,265.635,132.745,37.9924,18.8779,208.118,137.693,29.8546,19.6215,212.115,69.3234,30.2579,9.86357,0,0,350.654,134.118,50.1448,18.9975,409.936,131.684,58.5613,18.8367,403.065,62.0936,57.6058,8.88538,0,0,282.575,234.399,40.4853,33.3824,257.948,332.103,36.8245,47.3038,272.359,428.988,38.9127,61.2839,328.894,235.638,47.1017,33.511,354.69,333.394,50.6535,47.5029,348.249,429.573,49.8673,61.1755,1416481861
308.564,82.0567,44.1143,11.7224,307.806,132.89,44.003,18.9843,306.737,184.027,43.8632,26.2895,265.418,132.188,37.9564,18.884,208.666,137.6,29.8546,19.6292,212.735,69.4231,30.2963,9.86793,0,0,350.558,133.599,50.1034,19.0808,409.865,131.362,58.5613,18.8367,402.909,61.9755,57.6058,8.88538,0,0,282.628,233.856,40.4281,33.408,258.124,331.42,36.8245,47.3457,272.263,427.331,38.9105,61.2839,328.846,235.095,47.0419,33.585,354.55,332.718,50.6501,47.5312,348.641,426.846,49.8673,61.1755,1416481861
308.99,82.2077,44.1143,11.744,308.015,132.765,44.0021,18.9843,306.592,183.854,43.8491,26.2895,265.657,131.791,37.9519,18.884,208.645,137.467,29.8095,19.6292,212.6,69.5948,30.2963,9.86793,0,0,350.733,133.747,50.1034,19.0855,409.747,131.303,58.5568,18.8367,402.834,61.8429,57.6058,8.88538,0,0,282.116,233.563,40.3966,33.408,257.343,330.765,36.813,47.3457,270.8,427.825,38.9084,61.2839,328.362,235.095,47.0129,33.585,354.096,332.452,50.6266,47.5312,348.171,428.239,49.8669,61.177,1416481861
309.203,82.085,44.1143,11.744,308.109,132.529,44.0021,18.9843,306.514,183.6,43.8302,26.2895,265.78,131.43,37.9519,18.884,208.702,137.573,29.8095,19.6381,212.894,69.6055,30.3021,9.90334,0,0,350.81,133.638,50.1034,19.0911,409.832,131.45,58.5521,18.812,403.015,62.009,57.5807,8.87051,0,0,281.874,233.236,40.3755,33.408,257.373,330.631,36.7946,47.3457,271.836,428.736,38.9084,61.2839,328.112,234.919,46.9848,33.585,354.393,332.128,50.6266,47.5312,348.816,427.216,49.8309,61.177,1416481861
308.829,82.3656,44.1143,11.7665,307.766,132.783,44.0005,18.9843,306.043,183.83,43.8196,26.2895,265.482,131.618,37.9511,18.884,208.838,137.427,29.8095,19.6381,212.288,69.334,30.3268,9.90485,0,0,350.449,133.959,50.1007,19.1051,409.989,131.272,58.5521,18.7786,402.961,61.835,57.5735,8.85844,0,0,281.277,233.432,40.3678,33.408,256.998,330.875,36.7946,47.3457,271.209,429.011,38.8947,61.2839,327.52,235.227,46.978,33.5886,354.41,332.373,50.6276,47.5312,347.793,427.881,49.8059,61.1755,1416481861
308.606,82.7011,44.1143,11.7665,307.516,133.142,43.9937,18.9843,305.746,184.186,43.7988,26.2895,265.22,131.93,37.9479,18.8471,208.472,138.379,29.8086,19.6533,212.609,70.1647,30.3714,9.91759,0,0,350.199,134.366,50.0934,19.1067,409.912,131.463,58.5521,18.7786,402.314,62.0888,57.5659,8.85844,0,0,280.923,233.777,40.3022,33.3968,257.594,331.564,36.7991,47.3457,271.671,428.885,38.8337,61.2693,327.183,235.609,46.9089,33.6038,354.526,332.73,50.63,47.5312,348.378,426.791,49.7683,61.1258,1416481861
308.529,82.1585,44.1143,11.744,307.589,133.046,43.9722,18.9843,305.892,184.171,43.7877,26.2895,265.254,131.841,37.926,18.8344,208.567,138.195,29.8064,19.6572,212.103,69.9226,30.3714,9.94212,0,0,350.324,134.263,50.0798,19.137,409.656,131.445,58.5521,18.7779,402.498,62.0186,57.5584,8.85844,0,0,281.191,233.693,40.2677,33.3848,258.113,331.451,36.7991,47.3457,272.469,427.733,38.8337,61.248,327.364,235.528,46.8731,33.6038,355.123,332.485,50.6466,47.4978,349.339,426.205,49.7683,61.0308,1416481861
308.427,81.7373,44.0866,11.7369,307.493,132.529,43.9665,18.9691,306.028,183.615,43.7204,26.2649,265.18,131.545,37.9169,18.8273,208.593,137.767,29.8064,19.6572,211.781,69.5771,30.3714,9.94212,0,0,350.2,133.522,50.0642,19.1067,409.584,131.496,58.5474,18.7779,402.611,61.9293,57.5477,8.85364,0,0,281.535,233.289,40.2193,33.3662,257.692,330.817,36.7991,47.2679,272.587,428.214,38.8337,61.1734,327.745,234.876,46.8207,33.585,355.295,331.884,50.6466,47.4932,348.852,426.835,49.8059,60.978,1416481861
308.47,81.5541,44.0866,11.7369,307.487,132.216,43.9413,18.9664,306.141,183.299,43.7204,26.2614,265.161,131.333,37.8934,18.8026,208.543,137.497,29.799,19.6533,211.669,69.3241,30.3268,9.94212,0,0,350.193,133.106,50.0463,19.1067,409.67,131.716,58.5354,18.7786,402.943,62.0563,57.5477,8.85844,0,0,281.747,233.06,40.2193,33.3474,258.06,330.587,36.7991,47.2595,272.277,428.527,38.8337,61.2181,327.988,234.52,46.8207,33.5849,355.294,331.535,50.6466,47.4818,348.202,427.947,49.7683,61.0308,1416481861
308.456,81.9925,44.0756,11.7264,307.577,132.558,43.9396,18.9369,306.304,183.629,43.7204,26.2328,265.256,131.755,37.8934,18.8026,208.584,137.643,29.7978,19.6632,212.09,69.5566,30.3004,9.93959,0,0,350.282,133.368,50.0402,19.0911,409.697,131.632,58.5282,18.7804,402.855,62.026,57.5508,8.8598,0,0,281.962,233.461,40.2193,33.3474,257.735,331.092,36.8132,47.2679,272.532,429.323,38.8968,61.248,328.24,234.839,46.8207,33.5598,355.242,332.022,50.7319,47.4468,348.439,428.019,49.777,61.0308,1416481862
308.657,82.3741,44.0756,11.7369,307.727,132.778,43.9396,18.9683,306.469,183.839,43.7204,26.2614,265.403,131.998,37.8934,18.8221,208.52,137.415,29.7953,19.6632,211.925,69.3108,30.2985,9.93666,0,0,350.431,133.566,50.0402,19.0808,409.688,131.598,58.5268,18.7852,402.796,61.9729,57.5423,8.8598,0,0,282.125,233.708,40.2193,33.3516,257.501,331.462,36.8132,47.2988,272.453,428.734,38.9219,61.2477,328.435,235.056,46.8207,33.5795,354.978,332.582,50.7319,47.4818,349.029,427.676,49.777,61.0965,1416481862
308.498,81.98,44.0711,11.7132,307.798,132.801,43.9396,18.9683,306.67,183.948,43.7344,26.2627,265.477,132.109,37.8934,18.8344,208.68,137.59,29.7953,19.6632,211.261,69.2986,30.275,9.93666,0,0,350.551,133.5,50.0402,19.0746,409.779,131.705,58.5268,18.7997,403.016,62.0734,57.5423,8.86086,0,0,282.521,233.768,40.2495,33.3848,258.144,331.308,36.8193,47.3298,273.395,428.991,38.9242,61.2477,328.719,235.085,46.8555,33.5795,355.114,332.486,50.7319,47.4978,348.53,427.646,49.7901,61.0923,1416481862
308.397,81.7702,44.0672,11.7114,307.785,132.441,43.9413,18.9369,306.725,183.558,43.7577,26.2328,265.458,131.807,37.8937,18.8296,208.784,137.506,29.7978,19.6558,211.441,69.2391,30.2545,9.90344,0,0,350.518,133.081,50.0463,19.0715,409.838,131.526,58.5268,18.7997,402.887,62.016,57.5508,8.8598,0,0,282.622,233.444,40.2803,33.3516,257.387,330.668,36.8193,47.2988,272.749,429.124,38.9332,61.2477,328.855,234.663,46.8914,33.5537,354.346,331.966,50.7319,47.4317,349.115,426.571,49.836,61.0923,1416481862
308.519,81.7586,44.0672,11.6815,307.984,132.228,43.961,18.9327,306.958,183.329,43.7813,26.2307,265.635,131.616,37.9147,18.8221,208.616,137.547,29.799,19.6496,212.524,69.1867,30.2545,9.90154,0,0,350.709,132.844,50.0616,19.0526,409.941,131.261,58.5282,18.7997,402.776,61.891,57.5508,8.85943,0,0,282.863,233.265,40.3036,33.3492,257.405,330.518,36.8132,47.2595,272.609,429.055,38.941,61.2844,329.137,234.424,46.9192,33.5484,354.797,331.857,50.7305,47.4237,349.212,426.893,49.836,61.0923,1416481862
308.338,82.3149,44.0672,11.7114,307.805,132.672,43.9693,18.9369,306.667,183.746,43.8095,26.2328,265.477,131.99,37.9225,18.8296,208.322,137.672,29.7978,19.6496,212.096,68.9895,30.275,9.89979,0,0,350.516,133.361,50.0738,19.0515,409.919,131.306,58.5399,18.7997,402.733,61.7945,57.5508,8.85943,0,0,282.448,233.661,40.3497,33.3516,256.913,331.147,36.7859,47.2988,271.52,428.925,38.9332,61.2844,328.748,234.908,46.9599,33.5484,354.186,332.654,50.7111,47.4317,348.915,428.15,49.845,61.0965,1416481862
308.181,82.5321,44.0651,11.7132,307.582,132.954,43.9693,18.9532,306.374,184.028,43.8095,26.2495,265.256,132.229,37.9225,18.8557,208.115,137.784,29.7978,19.6558,211.892,68.969,30.275,9.8913,0,0,350.298,133.686,50.0738,19.0526,409.927,131.309,58.5482,18.7894,402.743,61.7798,57.5423,8.85327,0,0,282.074,233.943,40.3497,33.3802,256.881,331.631,36.7722,47.3067,272.299,429.697,38.9332,61.2935,328.401,235.246,46.9599,33.5583,353.68,333.237,50.6852,47.4979,348.704,428.681,49.845,61.0965,1416481862
308.036,82.4835,44.0567,11.7593,307.476,132.873,43.9693,18.9683,306.264,183.952,43.8095,26.2627,265.154,132.144,37.9225,18.8568,208.897,138.607,29.8023,19.6558,212.526,69.9188,30.275,9.8913,0,0,350.193,133.608,50.0738,19.0715,409.917,131.327,58.5596,18.761,402.739,61.775,57.5394,8.84157,0,0,281.964,233.859,40.3497,33.3869,257.155,331.754,36.7696,47.3298,271.998,428.773,38.9219,61.2844,328.281,235.172,46.9599,33.5795,353.888,333.149,50.6208,47.5118,348.812,427.388,49.845,61.0923,1416481862
308.288,82.5912,44.0484,11.7593,307.62,132.894,43.9693,18.9716,306.306,183.949,43.8095,26.2782,265.3,132.084,37.9225,18.8692,208.46,138.72,29.8023,19.6674,212.446,70.1143,30.2995,9.8913,0,0,350.325,133.711,50.0738,19.0715,409.858,131.185,58.5596,18.7584,402.73,61.7614,57.5347,8.82778,0,0,281.893,233.826,40.3497,33.3954,256.521,331.609,36.7364,47.3298,273.169,429.574,38.9441,61.2935,328.231,235.215,46.9599,33.5836,353.708,333.058,50.598,47.522,348.51,427.84,49.8303,61.0923,1416481862
308.627,82.8007,44.0484,11.7834,307.73,133.049,43.9614,18.9818,306.366,184.101,43.7678,26.2784,265.407,132.196,37.9152,18.8692,208.709,138.277,29.8023,19.6834,212.847,69.926,30.3495,9.8913,0,0,350.435,133.909,50.0621,19.0869,409.842,131.022,58.5596,18.758,402.73,61.722,57.5342,8.82568,0,0,281.9,233.959,40.2963,33.4038,257.136,331.959,36.7337,47.3727,273.115,429.606,38.9441,61.3034,328.244,235.39,46.9144,33.596,353.717,333.233,50.5554,47.5797,348.932,427.091,49.845,61.0554,1416481862
308.27,82.8267,44.0412,11.7903,307.476,133.114,43.9458,18.9849,306.112,184.179,43.7666,26.2789,265.178,132.288,37.9,18.8777,208.388,139.119,29.78,19.7538,212.959,70.4682,30.3606,9.9884,0,0,350.186,133.949,50.0464,19.098,409.745,131.097,58.5596,18.7516,401.994,61.8433,57.5333,8.82568,0,0,281.657,234.041,40.2806,33.4084,257.087,332.096,36.7267,47.3758,272.421,428.669,38.9173,61.2935,327.987,235.485,46.8973,33.6021,353.647,333.472,50.5311,47.5927,348.837,427.125,49.8339,61.0554,1416481862
308.295,82.9415,44.0412,11.7987,307.464,133.195,43.9402,18.9934,306.096,184.254,43.758,26.2897,265.186,132.38,37.8937,18.8851,208.203,139.813,29.7697,19.801,212.89,70.9978,30.3608,9.98943,0,0,350.17,134.018,50.0426,19.1016,409.68,131.154,58.5511,18.7407,401.555,62.0073,57.5329,8.82568,0,0,281.644,234.112,40.2714,33.4205,257.261,332.167,36.7267,47.3935,273.405,429.754,38.9173,61.3677,327.965,235.562,46.892,33.6066,354.041,333.575,50.5311,47.6047,348.618,427.826,49.8303,61.1179,1416481862
308.087,82.6943,44.0385,11.8135,307.45,133.05,43.9251,19.007,306.125,184.114,43.752,26.3001,265.162,132.25,37.8837,18.8898,207.942,139.6,29.7697,19.8171,212.245,70.3837,30.3608,10.0163,0,0,350.155,133.857,50.0276,19.1225,409.673,131.343,58.5489,18.7407,401.354,62.0666,57.5329,8.82568,0,0,281.723,233.965,40.2704,33.4227,257.26,331.891,36.7337,47.413,273.053,428.705,39.0076,61.3677,328.025,235.385,46.8902,33.6264,354.23,333.209,50.5311,47.6047,348.321,428.449,49.8149,61.1179,1416481862
